value,is_anomaly
29.716726560654088,0
16.906408138738243,0
10.001182376242308,0
15.045342467136638,0
10.121350117839114,0
12.011897689524274,0
10.323546363208573,0
13.297101468329146,0
16.246495795727135,0
35.95393087644912,0
14.031464258925922,0
10.520800820559728,0
11.539730848713896,0
10.110422900422488,0
13.379762163261962,0
10.127776656735861,0
13.98810976118732,0
13.529610638342453,0
10.59079433995075,0
12.862299855479161,0
11.57328178970208,0
12.149894851388607,0
17.00090770158004,0
22.66464676583223,0
10.083109879094778,0
21.452803884062806,0
12.536542855050406,0
10.98629810463115,0
12.088363870148672,0
11.515562999919695,0
11.78862721650178,0
10.208716695723252,0
12.572904253527167,0
12.544340867316981,0
11.383721423993308,0
24.444203896487334,0
16.31636794948514,0
22.210917414777676,0
11.731471972965675,0
27.6781074755932,0
10.41599138521773,0
11.301884023483098,0
11.504666448762508,0
10.452224757277735,0
12.352133951982578,0
12.801252159114064,0
12.050267587083873,0
10.782855214724943,0
12.258241743144968,0
10.716156698938175,0
20.356820300830538,0
18.756629641715442,0
12.667196943658139,0
29.458892154467364,0
11.169661026860755,0
12.647735732221172,0
10.67274865607348,0
14.987353868134413,0
10.901631980397728,0
10.234117354469596,0
13.213306417450344,0
21.728527145882268,0
11.874258092673438,0
13.658096217616729,0
17.234887522243092,0
11.217406349644195,0
21.335019514674286,0
16.927849765618653,0
12.156709417788294,0
15.244253669640845,0
13.481654768108527,0
26.07372404870886,0
17.026650442907357,0
10.84680845757563,0
11.398368584436627,0
10.405108407852827,0
11.15248708816744,0
21.056278526740705,0
11.529066290791018,0
16.061023299874638,0
12.417734175201273,0
18.215845215554655,0
10.032850796388328,0
12.758265348821219,0
12.450290770674087,0
13.417613782083144,0
10.053535705456744,0
22.482885648312557,0
13.315870717033992,0
13.785488824157854,0
12.146536410527634,0
13.048934417833443,0
11.022819549588153,0
11.730673334898505,0
10.541806163025278,0
11.034612683937958,0
25.092372792954897,0
10.442980406879183,0
20.678550477764823,0
10.135990320363849,0
10.03921613692018,0
11.619393742962618,0
14.733790666098521,0
10.634077294148438,0
11.53502147063309,0
13.670810373621059,0
15.776733541074222,0
39.4581823259696,0
15.219981441191885,0
21.975614717180502,0
11.26436701620689,0
10.074353687446738,0
14.325373087533215,0
11.048929600853064,0
12.600585102730673,0
18.38631959621432,0
10.680017511539504,0
11.512837866720263,0
14.564873369384115,0
16.79799978353471,0
10.406020826853384,0
12.231192954523555,0
14.955843828068506,0
16.167654336047857,0
10.405561598816849,0
57.490691227762454,0
12.314098193153246,0
11.433068401308626,0
11.178693931825979,0
10.095451566390125,0
10.072099480489102,0
10.406019875798052,0
11.650962137025367,0
13.124736964034835,0
12.219979314232711,0
11.813039804849305,0
10.831443444653024,0
11.526239070122834,0
11.646049127163106,0
12.285008018984662,0
-83.23794281153042,1
11.460232036989474,0
10.513888076874576,0
11.13424708224496,0
10.832990622171012,0
10.56053266880103,0
16.999062298352097,0
11.952218081036051,0
13.818850239074669,0
12.941359383734012,0
12.382629534086975,0
24.58034483559913,0
11.115432057731152,0
10.315066010619699,0
10.465607313944574,0
15.325893808837156,0
13.610253920623496,0
11.704814300238532,0
10.417168501632485,0
12.457089860962803,0
10.387994100731264,0
11.394444650834071,0
10.495123373007614,0
10.403012224311894,0
10.83199689758281,0
14.207970967034173,0
11.749496294246413,0
14.254420998992162,0
12.272723794757264,0
25.69909099346637,0
10.471987977320241,0
43.113750049320345,0
18.64409670429362,0
31.62299148461832,0
10.240476250954169,0
20.352612527144053,0
11.309948449358851,0
12.459006694849108,0
11.085394988946625,0
12.380821058929294,0
10.746605292101323,0
10.077838980947426,0
13.624758871370926,0
15.09223870102205,0
12.604593618590506,0
11.794890356740543,0
11.009635403488309,0
23.32888827757836,0
14.550040475354045,0
10.407276980227545,0
32.80718975364244,0
13.185683100604141,0
15.140544515040324,0
13.572327424444314,0
10.321180903766559,0
17.457743905747755,0
16.8083871805861,0
10.634629604144873,0
10.954424497031459,0
113.15632959182867,1
11.824681881259991,0
10.452287595929539,0
11.862713071082387,0
11.05975107705918,0
11.023336555286086,0
14.636904998663214,0
16.792181878219694,0
10.905685810612994,0
14.673936813729895,0
13.535780078486791,0
15.099668601232167,0
13.426252477401386,0
26.000671160781653,0
18.669869545234338,0
13.047238364322705,0
20.161939643808886,0
12.05885186164914,0
16.971140892110448,0
14.732878505167747,0
11.891666631773505,0
18.825403780724365,0
37.9008084240516,0
11.080689507205117,0
19.32744269687076,0
10.105958237956202,0
13.361871340536617,0
15.938674233499677,0
14.824573514007977,0
17.27807623065273,0
12.380606377353162,0
11.748215846013998,0
10.065231773481322,0
12.070142501099863,0
10.214450793434196,0
12.69588934143562,0
19.81076461359444,0
14.788975375059806,0
17.732561190069884,0
11.313101739272238,0
10.291069313025766,0
10.516599475689896,0
11.333199718179223,0
12.50470428894507,0
11.366555434091374,0
13.106277296243922,0
12.915871721516684,0
15.456220576436454,0
15.073385481484864,0
11.597631761329435,0
11.807616208333862,0
14.050906989374523,0
11.484103238732857,0
21.170259496125986,0
10.316632091009064,0
10.450922980993234,0
12.327723159420245,0
22.40188897782859,0
12.095015707865356,0
19.306698228502373,0
13.36482145834157,0
10.711414655550502,0
19.20153938672897,0
10.740138629684125,0
15.836132121481244,0
10.156063119453954,0
11.099444276671885,0
21.4385212207042,0
10.656232430696193,0
14.902524278317541,0
13.154411922034209,0
10.428043523369471,0
13.03508553078604,0
11.893991833966462,0
10.526169927893466,0
16.85017795330548,0
10.616723879975815,0
12.815852145600125,0
17.2156034579587,0
30.718148841379687,0
19.833281829792522,0
22.915173661508774,0
29.47458203685603,0
15.618359577441465,0
15.632355727379,0
11.627495636383774,0
16.049655434456078,0
113.15632959182867,1
22.190476168504464,0
13.121441481230216,0
10.766278339563296,0
11.377337991839156,0
22.60683852237928,0
11.14386762746726,0
22.750493796500052,0
11.242172806517159,0
10.747195054907955,0
10.943867598623365,0
29.56387141634378,0
18.50852851807161,0
10.353313784325824,0
15.349734351794007,0
10.045502056299151,0
10.907025497769713,0
26.121563709134715,0
11.774738185704123,0
32.09794290802667,0
15.302815442021025,0
10.14670301884623,0
13.761692565953538,0
11.89452568786594,0
11.156892828418917,0
15.241736541726931,0
17.51492335923414,0
10.917637370952143,0
14.570559151866087,0
13.771540614457539,0
11.778768491271506,0
12.557577444529823,0
13.130074683592044,0
11.66849714987773,0
10.019802338328494,0
11.554698837983466,0
11.396470835512327,0
10.497903646870784,0
11.21573772370404,0
30.65840998200389,0
10.209902368873383,0
14.047651054315597,0
34.518845551652255,0
11.550766577713867,0
11.88649664929276,0
11.440872222953907,0
10.01875535564862,0
12.287500588269324,0
11.462051696048741,0
11.906461524798477,0
10.58123014682531,0
11.527229194010848,0
113.15632959182867,1
29.75038861473816,0
18.11324802204053,0
12.793292440567562,0
10.419746808209496,0
10.145108722701464,0
14.980231874966588,0
12.015343153132171,0
11.166258769639693,0
10.366876787272687,0
13.822660518510993,0
10.328972733691735,0
10.300994000664286,0
12.889904331201624,0
25.262562141999474,0
15.374245500553121,0
10.349624739189395,0
15.341673572002367,0
14.508407883903025,0
10.916911848839838,0
10.998755453002184,0
21.586921937808924,0
12.542836663388517,0
12.142427539477087,0
11.079701232554601,0
20.218735027904827,0
12.614486764206783,0
15.533457040732157,0
10.227168910490692,0
14.6541375862951,0
14.076009401691888,0
15.921210313458937,0
12.538431760370731,0
13.62337141360708,0
31.331558338089902,0
12.743528531012291,0
36.81326601636678,0
14.83548290317691,0
15.711633341325195,0
11.854357648748174,0
11.36135819188855,0
15.569266164489676,0
17.52107246345384,0
16.698083026514215,0
15.671447182314754,0
12.526442226314131,0
10.571014295472338,0
10.349097990896306,0
13.131387445870367,0
16.881852658499263,0
14.755728262610795,0
11.017164578812238,0
13.979248721884847,0
13.668836040336574,0
54.85961417523386,0
10.5151885474712,0
11.659843235862745,0
12.755639637359506,0
10.424684399288747,0
27.612269582684913,0
11.206881890139883,0
19.323909044790557,0
10.506246900071371,0
18.80262714488358,0
19.323335342386127,0
11.012793561600663,0
15.243575498529385,0
10.746965899352547,0
14.845649027429719,0
17.885534391658023,0
10.151257780192813,0
15.32494786825836,0
13.42215553948838,0
30.34236209056833,0
14.33176596562217,0
10.547892993363853,0
11.368219522666347,0
10.760907854105783,0
13.268086670753584,0
19.02776878427956,0
11.491425892894798,0
18.378759581429478,0
12.885335627033868,0
14.349697126246676,0
11.888514792913078,0
10.217385041056007,0
10.921544995273393,0
10.584759834279982,0
13.413333067719595,0
12.988192969197778,0
16.633247943686982,0
11.44306495312543,0
15.329997372545908,0
11.583964185760237,0
11.303385648529625,0
16.351959034115726,0
11.6416632685923,0
12.805100627459716,0
10.690094412649112,0
15.633024110584978,0
13.648018478323984,0
27.391819124095992,0
15.001842580254547,0
10.413194612167842,0
17.06676386308886,0
16.021291114123972,0
14.045359308243397,0
12.611605413327457,0
11.46139407046196,0
11.595151236189151,0
10.123154385191548,0
16.12454335689243,0
13.16965413958316,0
12.656644061616882,0
12.092100509702375,0
13.103099926544818,0
11.555722726078578,0
20.09621150982234,0
24.144555701782817,0
10.330828787216337,0
25.98335217802123,0
14.873608185343501,0
18.332939185618123,0
26.32382195207944,0
10.523568810857174,0
20.372191599072647,0
12.160469260441587,0
12.425895220340749,0
10.401340902221781,0
14.166581387572336,0
16.105707586945435,0
113.15632959182867,1
10.564995212421042,0
10.517971567500124,0
11.192886074115275,0
10.256853158588035,0
34.49778420487513,0
10.890718646441965,0
13.05986631403313,0
11.29671732921533,0
15.319016249676258,0
10.70888585390737,0
14.88999465069359,0
50.458534271180994,0
35.659157345312344,0
12.62952098255635,0
11.438790591243723,0
10.455457008347489,0
14.546558153230148,0
13.201716523052102,0
18.387599372833133,0
10.678858266118972,0
15.225288651441653,0
10.307516193464163,0
10.653080115315401,0
10.495270176863986,0
11.60627494936293,0
16.107573502907677,0
13.465764225874286,0
13.001527148044145,0
13.422382778149768,0
21.977155835247842,0
17.029588644213643,0
12.492869916580487,0
25.195322889078927,0
11.04679397835255,0
21.42090565921356,0
13.012987937784048,0
10.905526900756737,0
10.80432966622614,0
11.113518973780558,0
28.48975208291283,0
12.231994642760595,0
12.823528542177415,0
14.017038116794463,0
10.664118594038772,0
12.559713663713332,0
21.840219561258113,0
11.963033960317917,0
12.044506779649765,0
10.165460895653375,0
11.568742359019655,0
11.588622126663964,0
26.34484735080573,0
19.531901556347194,0
17.323653422005663,0
10.203934056046515,0
13.127355746505124,0
13.114467080657588,0
11.419629898446704,0
15.78546409069049,0
10.507180331403905,0
13.750020693841549,0
11.878202205045147,0
11.653954283456379,0
13.65732502490999,0
20.173691513897754,0
10.399433774054629,0
11.240213610127899,0
15.496617701593332,0
14.465800234404345,0
11.913913891958387,0
15.107615442847235,0
12.784416184451468,0
13.903089630004253,0
12.332032640776871,0
10.172387151055059,0
11.081534319664017,0
12.504176240980014,0
10.760219873280587,0
25.186702282014192,0
31.361735158548775,0
13.032443359296265,0
16.8981264141196,0
10.10949992543992,0
12.902555747314466,0
12.609024537882226,0
10.904047450402228,0
12.918352527883439,0
15.031182791089922,0
14.499013667752543,0
10.650581229526107,0
10.36530014071207,0
15.512246153113248,0
11.405130777476941,0
10.177090876206075,0
12.6827380301885,0
23.231286951010226,0
10.134616534589057,0
10.66862671037301,0
12.454358260626028,0
12.456235293452425,0
10.272564580296248,0
11.355119545188192,0
13.805347539691876,0
17.439001645849604,0
10.944808110885253,0
12.42063938968287,0
14.556952035183848,0
10.527748447112495,0
13.189294187767306,0
32.24355828533946,0
11.156735958467499,0
18.61804986982683,0
10.07763283615433,0
13.042094525796601,0
13.034960617098987,0
13.208154516280942,0
15.608220429248792,0
12.215902670302512,0
13.086220718774452,0
11.93082681027158,0
13.655631601654646,0
15.334551649940543,0
16.9484646273033,0
12.17729367976197,0
14.204590034626733,0
16.018461948727886,0
52.877910654184475,0
16.608918929949365,0
16.18427785113977,0
15.492412740793778,0
16.466288850519074,0
13.165109491465493,0
29.948888010710068,0
18.602136801066514,0
12.716171880469084,0
16.219698213331203,0
23.38628945998506,0
11.164447742675561,0
12.009543182841519,0
10.02235343466931,0
13.01173152977223,0
12.098644730284338,0
11.645506226169012,0
21.754429522975567,0
13.85953835543162,0
15.69475447117091,0
10.130208487247064,0
12.432818053441704,0
12.073222257619209,0
13.666833086333286,0
18.895952405782182,0
10.287670039649267,0
11.825380577306852,0
12.866896368874453,0
10.66186514763091,0
10.493532024823914,0
10.113266773652796,0
11.554654676799887,0
11.532888988990138,0
16.945284726116384,0
10.686985050307005,0
14.69874808781178,0
16.786712354319754,0
29.92008511822297,0
11.624518487349057,0
13.42001075100046,0
11.374826193195876,0
12.835608269814763,0
11.872213073605156,0
10.128402674913444,0
10.804988515696802,0
12.999359187417639,0
14.085543885637373,0
-83.23794281153042,1
13.010009954559854,0
16.05814131805779,0
14.4971799959794,0
12.953266028150715,0
11.831128637130501,0
16.803830204117002,0
10.583661020729288,0
16.740911497468048,0
10.02915801371592,0
23.276781919753383,0
21.849717667608562,0
10.088183222457223,0
16.709217420413662,0
11.685051651403988,0
24.306251771532974,0
14.89712920500542,0
113.15632959182867,1
20.509892477037567,0
22.755806290136093,0
10.455422921554918,0
23.95115667246513,0
11.239068857955452,0
20.89369457369939,0
11.826786907082628,0
11.427395850343665,0
11.733661098026651,0
11.500792606497964,0
12.323070204215226,0
11.004106888816223,0
34.252571525014744,0
10.475768125054996,0
13.68978943511555,0
11.146844135008,0
14.659301502953753,0
50.49176290187452,0
19.738546620654745,0
10.5301167875397,0
113.15632959182867,1
20.729098162045464,0
120.01022836910403,0
25.879030473055987,0
16.899116125897777,0
21.51305554477191,0
15.629429283046685,0
10.958578416496348,0
18.01343217887915,0
10.76232051418065,0
13.102386170563365,0
10.963620009932335,0
41.0557350066413,0
12.930732056682984,0
20.957122831108308,0
12.337244934349155,0
10.257011236443185,0
10.442438227294568,0
22.274087736733076,0
11.167985044533177,0
11.323379555931352,0
16.392649622860283,0
13.079991783084278,0
23.40922751234693,0
11.95826589963872,0
18.12742624138879,0
22.671023725784426,0
15.630099034448282,0
-83.23794281153042,1
14.079868608387486,0
21.08792264043089,0
19.611639696203557,0
10.015109887957896,0
11.252166105336771,0
10.827326176961938,0
16.656204218430318,0
13.457185570811198,0
10.20903054643329,0
13.271438584085606,0
10.871247199399916,0
11.130647661438429,0
12.580798171285469,0
14.191976322776886,0
68.40029031778394,0
21.704876068009785,0
10.620414851628901,0
10.521476408373582,0
10.621356946076215,0
12.30902511598324,0
10.16454591286577,0
25.38560484373715,0
10.789923117312334,0
13.10052881945261,0
15.537449275698897,0
35.33578933774946,0
10.2824197800456,0
12.14431932865043,0
11.767155379460643,0
18.64796868276118,0
11.269974631695376,0
11.94915055707089,0
10.614807985058173,0
10.615206925862736,0
10.176575616605632,0
16.93872147877678,0
16.918842173184974,0
10.712403516027237,0
15.858556553578884,0
12.508830453467281,0
12.668279309891071,0
16.754878837443748,0
12.057387613726089,0
13.658195671977705,0
16.67684104811187,0
11.306053244744742,0
21.189423126826973,0
24.508533419690444,0
21.37903917364366,0
10.02262538646204,0
11.593246157264705,0
14.99524014806757,0
12.221628679389617,0
10.244322942117567,0
15.14839049756958,0
13.072712389742925,0
11.124372694768034,0
10.415243492087836,0
11.764401595990785,0
15.063993852904488,0
13.045180043510937,0
10.515201214410908,0
10.512883377866446,0
16.9390839510641,0
10.492945218190414,0
13.732620990900703,0
10.497627440518267,0
10.567833174855267,0
12.868556876636902,0
10.466848735353205,0
15.752150223022934,0
18.613382038418447,0
11.175465904642056,0
12.699960460154722,0
23.090305369509423,0
11.471621892994586,0
11.721453473585864,0
10.83573943427107,0
15.67771243091348,0
12.94692684667891,0
10.510728759060372,0
13.72525551066924,0
11.234171340863899,0
10.760533055883226,0
15.849352799655104,0
16.04459464273514,0
10.967713527170304,0
11.739207534804201,0
21.44214068873255,0
14.026136419313126,0
12.478306811954042,0
12.309011086706791,0
31.415520097505066,0
25.34926812523659,0
19.720986835723856,0
14.312156420461108,0
25.54314698824863,0
12.30475399919487,0
17.34538821715227,0
12.492742499984233,0
19.72233721274437,0
13.366127031920819,0
20.170258534155998,0
19.133789300563627,0
14.294352061456232,0
14.45535901829495,0
10.424155207678789,0
10.710674080363825,0
11.11959634707387,0
11.876405766917767,0
14.022531568884345,0
10.856097385373609,0
10.033188210820649,0
20.785931386487626,0
10.137450255507755,0
22.88087865588546,0
10.933760068491928,0
14.930712960327226,0
11.864464367747143,0
25.739426789324114,0
17.92622689778147,0
14.020716095328854,0
10.082348343969255,0
13.2424397579587,0
12.050224012807673,0
14.598447493265404,0
11.746737646914093,0
17.58721537424674,0
11.39944229396991,0
11.008800872865141,0
12.22513680576512,0
10.819726101945285,0
11.187856829374114,0
14.012902695915908,0
10.760420430571005,0
15.707966865063064,0
10.77717806341447,0
20.292207089238516,0
18.814054375196676,0
10.57137506908627,0
10.6832556896266,0
17.931254350626013,0
21.31654320757784,0
14.081716563959715,0
20.18376510775951,0
13.777665309540307,0
14.170925395428632,0
13.293404444009285,0
13.58049233821271,0
15.786951798627442,0
10.823630714774508,0
16.387491296023487,0
10.895747671624314,0
12.207543209523347,0
16.560868293435366,0
11.657758180760922,0
48.08607971569614,0
13.657409996156034,0
23.33388237111009,0
15.95033680505628,0
12.086200138126543,0
17.38782092075735,0
11.763729593980553,0
11.976225198137593,0
36.39019198304392,0
16.700377270178542,0
11.208105907190319,0
11.662875494679525,0
11.577764957961719,0
18.408196211987992,0
13.091353287625353,0
26.629762157365246,0
18.12485518235723,0
14.643035621684714,0
12.54681536815917,0
16.341377056541024,0
11.576259723837028,0
11.10625136296755,0
12.369233279266581,0
17.73962510032027,0
14.339645001387368,0
11.965547520828,0
15.262497662525721,0
10.976943263680866,0
10.029576885650744,0
12.672398720556968,0
12.377887408954768,0
13.588546735128915,0
15.653122621430803,0
11.501452947589417,0
23.923421229893925,0
11.30194857529933,0
27.415222090209262,0
11.011840648197204,0
14.902028910105841,0
10.024367571539855,0
10.12065551949902,0
11.565131917464328,0
10.536913950591632,0
14.713649625816602,0
14.385980708562451,0
12.10237422708972,0
11.604121978485768,0
11.562023308977745,0
10.831438255857723,0
14.508544362114142,0
26.528865803197924,0
11.306958696507703,0
10.662516675022298,0
22.555335588395344,0
14.427500925992378,0
15.818865359730179,0
14.865438122760736,0
12.353562609731032,0
11.243200477741242,0
24.07872641359792,0
12.935700440780053,0
10.679651330379816,0
12.342965434900178,0
11.029784455638428,0
24.826799634959194,0
16.547900572379927,0
10.257602303383063,0
12.226205117338552,0
13.758680010018058,0
12.154444312276492,0
11.11496226744882,0
25.075445178490448,0
10.055108952271361,0
12.384092159433857,0
12.751724784632458,0
10.499899989526178,0
14.903583690197618,0
11.751731602144845,0
11.063046484650982,0
13.819384047864144,0
10.933724158123841,0
11.339215447680651,0
14.853108572632692,0
10.848390123706547,0
11.919657610275385,0
11.016904346386365,0
12.605985342446662,0
14.71974843259796,0
16.643006175101426,0
10.68443845671894,0
12.725307512812766,0
12.891793968473234,0
11.626103251645585,0
19.028064460238596,0
13.410075379464526,0
10.693632642968359,0
11.728346118982193,0
10.140643066131227,0
20.962925878288374,0
14.232823768653963,0
12.060887405890377,0
10.923110027975563,0
12.63277884405888,0
43.81075795133177,0
15.827062133899556,0
14.255895475299408,0
14.657513187568746,0
13.054686796116924,0
13.455199528184687,0
16.723118792467723,0
13.780815741650612,0
16.672451909521783,0
13.26941427769448,0
13.301451406769043,0
12.220432709160466,0
18.489749883052472,0
10.590586977104868,0
14.46071415043962,0
12.515643026953583,0
11.489192390868798,0
10.474475890269336,0
14.511544809633563,0
14.718722418525829,0
11.438181250174921,0
12.338158220449882,0
10.414494557300442,0
13.634762800297462,0
11.922442427746118,0
13.000748269628335,0
10.886103128134877,0
27.52603046541745,0
15.15614381904356,0
18.30449336693961,0
10.611289936090314,0
14.09792589991759,0
12.586250333971138,0
13.588788586827787,0
10.330883116039214,0
16.118535448126526,0
23.555140849781374,0
12.559368762987742,0
10.913308030631628,0
10.154044082769113,0
10.187239983631786,0
26.62094809264119,0
12.243624907370947,0
16.20558376873058,0
18.56798044683392,0
24.427090825535043,0
24.777547312322245,0
12.706156418671135,0
20.752782963602392,0
-83.23794281153042,1
17.686565155887827,0
11.862125603457518,0
113.15632959182867,1
15.766875651746048,0
11.358720915784662,0
16.91428462491587,0
12.571164844481263,0
13.311996448537606,0
13.252681379052923,0
113.15632959182867,1
41.44110993200336,0
15.132944300480577,0
12.458309759162006,0
12.315720584429027,0
10.302505716988218,0
10.85079646541363,0
14.177836248540983,0
10.313966236507966,0
11.262065260016668,0
15.685561154191173,0
17.6418660088744,0
12.263546408616468,0
10.110628705846958,0
11.450762208639942,0
12.865062204247558,0
17.497525311995318,0
16.056013183060234,0
10.169736069633231,0
19.820954249887844,0
12.814791213990498,0
16.34306266735755,0
10.035121888828245,0
14.558179400560856,0
18.78461144100212,0
17.004146539566023,0
12.155694977580445,0
12.818879645296226,0
12.455517289973368,0
11.718450764250406,0
13.60386338408587,0
10.137872567740768,0
10.45844641681133,0
10.436583705998292,0
11.914005222611168,0
10.360107599721655,0
28.15520568440048,0
11.846419629721144,0
10.800637500788275,0
11.246736559884223,0
13.435317900659818,0
11.364214466050024,0
11.476063059060607,0
15.581143847587846,0
11.479340295549088,0
12.056926748227708,0
10.343394974269184,0
16.80334921084842,0
11.000042455188838,0
27.79658717387244,0
10.33613012188162,0
14.061899957561476,0
19.064377710693094,0
17.84595626852348,0
13.313814104539759,0
11.3101056683369,0
12.72647478276152,0
11.118696757410873,0
17.439626522752864,0
24.274461397642384,0
15.262458069622586,0
16.439007462527048,0
14.150302611649387,0
10.731065587845137,0
25.443550449971678,0
10.327714989974687,0
14.438203282575547,0
27.618309265754938,0
11.969744017551797,0
15.217295091656931,0
10.688212061068405,0
13.366396046951511,0
16.443411239725897,0
15.271152957239329,0
13.057034200765862,0
11.54596001720006,0
10.31192788651042,0
14.964838277194277,0
13.201604234157037,0
10.068291837251898,0
12.0387210930555,0
10.061233245526118,0
11.811901189898308,0
19.495262657342963,0
13.312080697658338,0
12.504199775528315,0
14.13719565302709,0
53.59387618744392,0
11.877075248565392,0
14.430801489249276,0
17.078029661767566,0
16.893001442676795,0
12.464952790881153,0
10.67921733992109,0
14.411678861394666,0
41.88275766101181,0
10.692179965805549,0
11.099848063369164,0
15.446080829627281,0
10.039757752124963,0
13.129739347211732,0
10.090626486237486,0
11.062377889891035,0
11.567682488917818,0
11.73283593530365,0
15.552606283110965,0
10.064843667085894,0
13.751810503869429,0
10.16059386101249,0
28.013675235680992,0
12.750797728329346,0
10.76357584759845,0
16.591427551840642,0
10.421762409252601,0
10.1559933482939,0
17.372986482830896,0
15.508445470650365,0
11.682814312449937,0
21.805206876780986,0
10.02042878182925,0
34.07507532538817,0
19.071147834547492,0
12.5792811697322,0
14.181864679092248,0
17.801453589988,0
11.364427319153581,0
18.668924798367446,0
62.688201150154505,0
15.328744202733924,0
10.847830264970785,0
13.494241785262338,0
14.337462812531252,0
11.748371429454165,0
13.726112865226748,0
10.909242093709263,0
13.948865092208887,0
13.168080685871871,0
12.04810738400661,0
24.908996094085452,0
12.821923060265092,0
10.92865928228106,0
24.987940966519137,0
11.461134987155932,0
12.226244676973357,0
16.093256931424538,0
18.92046188229714,0
13.762786629449128,0
12.884627467492145,0
47.55451482140187,0
13.5875165023767,0
13.471541795541462,0
12.575387824552202,0
10.082908719645154,0
12.634556954621374,0
14.501286210584695,0
13.669861447249223,0
11.727471592271614,0
10.593767228767046,0
10.122516238652835,0
15.435809680096082,0
12.10793966750151,0
12.2028569936188,0
27.73513111653522,0
-83.23794281153042,1
12.13039749675437,0
12.909721706724678,0
10.130667589489594,0
10.936618713069397,0
14.274503691811496,0
49.52034141875069,0
10.297038205982172,0
30.320657792010195,0
18.41191311283563,0
23.37079496873923,0
12.2147420387814,0
25.652060479588876,0
12.12893989811464,0
10.06254944911593,0
12.329362957983609,0
14.630557924273367,0
10.045578565104396,0
10.885676850086005,0
19.14192066271572,0
23.850745293255002,0
18.75945391585168,0
13.61441565408634,0
12.150470769844468,0
18.43992183150963,0
13.480142711393537,0
12.395932268114066,0
16.197501584905698,0
16.404264911760354,0
11.720837546331664,0
11.993949612896653,0
10.656897262331066,0
13.432683466581263,0
14.260073685172072,0
10.632172770326061,0
11.193451890616728,0
11.674136518084728,0
10.300719039580136,0
12.133258037633755,0
14.026149004952016,0
15.35430537970605,0
30.813335659576108,0
13.204043429842937,0
41.2877727475033,0
16.19837309072842,0
11.612086955519674,0
12.537398015288861,0
12.169344549946867,0
19.836285565601596,0
33.9794711339262,0
10.704648533116668,0
11.899653385897672,0
12.85740848551123,0
11.250305590834024,0
25.33943719743009,0
10.486780548351858,0
10.109346773039391,0
11.568205561032425,0
42.22072246724412,0
11.510028877984922,0
10.427893953578986,0
11.066620805500001,0
18.282715646451283,0
11.908590461854738,0
10.416012288329622,0
10.445132977368388,0
11.901004320497119,0
15.540916829101057,0
12.508469037080456,0
15.503644453305018,0
16.80544213935956,0
16.297116419967384,0
10.937295352228578,0
12.459397599867208,0
11.034884718949236,0
12.743973816114433,0
14.002495189497342,0
10.49359547862364,0
11.463780464464083,0
11.436549841301833,0
15.786240904170965,0
20.020854489623932,0
10.161454616563896,0
10.031159879325205,0
101.63659273992566,0
49.625771010181865,0
10.55334104338224,0
31.94726962664285,0
13.289221933533906,0
10.059429535268281,0
15.145678366674362,0
21.14979675698632,0
24.150558201430314,0
10.211086099203023,0
11.644089747381559,0
12.886681667427487,0
11.44254750903496,0
12.078641672319293,0
13.699274241347153,0
10.285262490168321,0
10.177553104387249,0
10.617605861742804,0
10.189087865315042,0
10.747234228303613,0
11.905135241182666,0
10.74018061437018,0
10.178548423249655,0
11.857739275635888,0
10.498605672667871,0
11.23410149248917,0
13.990162136776625,0
16.974379350757825,0
10.89811892044313,0
18.854174006707737,0
14.296581841002693,0
17.585981782013253,0
17.104519447963114,0
15.034908746633228,0
32.17260024236941,0
12.842782869601105,0
18.1311779183268,0
13.243368653943758,0
18.516816431707927,0
12.391237402537893,0
13.055653729611638,0
12.1015973985425,0
27.96736577207087,0
13.637091404396568,0
13.471504654805635,0
10.626401336827286,0
10.8071274428968,0
10.336540354925113,0
14.536265018878014,0
20.746796289955086,0
14.748229114550835,0
11.102927142181564,0
12.906733249567548,0
10.636212180699822,0
11.856205723097412,0
13.250809117546517,0
14.71493297734893,0
14.25351960545768,0
17.555849901676858,0
13.316782351294083,0
46.88981145524093,0
16.9672479756752,0
15.480370795228374,0
18.011843670117248,0
28.507488254837497,0
12.517039787328272,0
10.472952077916789,0
13.369091028983721,0
29.582511609184586,0
28.741025417007997,0
16.544423313343525,0
12.218286301422625,0
15.2918907365653,0
10.949558899354015,0
12.452155637242061,0
14.813669605525464,0
17.240801222250646,0
14.612661330954142,0
12.66554955772218,0
10.251840624470706,0
13.529673381428523,0
10.14715580110699,0
10.00983866733334,0
11.38549852836271,0
11.460973896755913,0
29.321008440259376,0
19.482799442196953,0
12.232280179457202,0
18.73847787266496,0
11.37590955460254,0
11.704342604860628,0
11.070132941223674,0
10.066787013566055,0
14.155718018661297,0
10.653522597263784,0
10.507216414468887,0
14.962317308060522,0
10.229960191635145,0
18.020741004163774,0
14.826735666035296,0
30.896990132553555,0
11.64900598317541,0
13.232429404110244,0
10.295566691413145,0
11.928014935522338,0
11.80742078282901,0
13.694217150927768,0
25.080665489087757,0
10.816907081503341,0
10.34701299421943,0
10.352305337065191,0
14.788138371082491,0
27.864675166514957,0
19.3258034549278,0
13.553573872815923,0
10.506693464593313,0
10.492032294999438,0
17.157573076817002,0
10.711945687152543,0
10.405245510177817,0
11.293447871663329,0
31.39182774179218,0
11.778896684514999,0
14.138272380950545,0
